1;0.Bacs généraux ES;1.S1GE;1.S1GEB
1;0.Equivalences;3.S3IS
1;0.Bacs généraux ES;3.V3CCX3
1;0.Equivalences;6.B9MU;6.B9MU;6.B9MU
1;0.Bacs technos STMG;4.B4GMI3;5.B5MOS3
1;0.Equivalences;4.G4PCI;5.G5GPR
1;0.Bacs technos ST2S;3.L3PSY;4.L4PSY;5.L5PCP
1;0.Equivalences;4.L4URB;5.L5URB;5.L5IPUT
1;0.Bacs technos STMG;3.V3RH;4.C4CRH;5.C5CRH
1;0.Bacs technos STMG;1.D1AES;1.L1PSY
1;0.Bacs technos STI2D;2.G2SPA;3.V3EI
1;0.Bacs généraux L;X.SUCA
1;0.Bacs généraux S;1.G1MAT;2.G2MAT;3.G3MAT;4.G4MFMI
1;0.Bacs technos STI2D;1.V1EI2;1.V1EI2
1;0.Bacs généraux ES;1.D1AES4;2.B2SSS4;3.B3SSS4
1;0.Bacs technos STMG;2.S2GF;2.S2GF
1;0.Bacs professionnels tertiaires;3.V3CCE3
1;0.Equivalences;5.B5INB
1;0.Bacs technos STMG;1.S1GE;2.S2GF;2.S2GF
1;0.Bacs généraux S;1.L1ANG;2.L2ANG;3.L3SED
1;0.Bacs généraux S;4.C4CRH;5.C5CRH
1;0.Bacs technos STMG;1.D1AES;2.D2AES;3.D3AEI
1;0.Bacs généraux ES;3.A3AI;3.A3AI
1;0.Bacs technos STMG;4.B4ISU;5.B5ISU
1;0.Bacs généraux S;X.GUSI1
1;0.Bacs généraux ES;3.D3AET;4.D4PAP;5.D5CEP
1;0.Bacs technos STMG;1.E1EGE;1.L1HIS
1;0.Bacs généraux ES;4.B4BNS;5.B5BNS
1;0.Bacs généraux S;1.B1SVES;1.B1PAES;1.B1PAES
1;0.Bacs technos ST2S;1.B1IFRB;1.B1IFRB;2.B2IFRB
1;0.Bacs généraux ES;3.A3AI2;4.E4CCA2;5.E5CCA2
1;0.Bacs technos ST2S;1.B1SSS;1.D1AES4;2.D2AES4;3.D3APS4
1;0.Bacs généraux ES;3.D3DRO;4.D4DPS;5.D5DST
1;0.Equivalences;4.B4GMI3;5.B5MOS3
1;0.Bacs généraux S;1.A1GE;1.A1GE;2.A2GF
1;0.Bacs technos STMG;4.B4MES6;5.B5MES6
1;0.Bacs généraux S;4.G4STI
1;0.Bacs technos STI2D;1.S1PR;2.S2PR;3.S3ME2
1;0.Bacs généraux S;X.BUGE;X.BUGE
1;0.Bacs généraux L;5.D5ACI
1;0.Bacs généraux S;3.A3ANP3
1;0.Bacs professionnels tertiaires;1.L1HGE;1.L1HGE
1;0.Bacs généraux S;1.A1GE;2.A2GF;3.E3EGG9
1;0.Bacs généraux S;5.E5GAC
1;0.Equivalences;2.A2CS
1;0.Bacs généraux ES;2.S2GF3
1;0.Bacs généraux L;1.L1LAE;2.L2LAE;3.L3LAE;3.L3LAE
1;0.Bacs technos autre;3.S3HOT
1;0.Bacs généraux L;4.L4MIA;5.L5LEAM
1;0.Bacs généraux ES;1.E1EGE;1.S1GE
1;0.Bacs généraux ES;2.D2DRO;3.D3DRO;X.DXEN
1;0.Bacs généraux S;4.B4SSA;4.B4SSA;4.B4EM;5.B5EM;6.B6EM
1;0.Bacs généraux ES;3.A3CRP
1;0.Equivalences;3.D3APS;3.D3APS
1;0.Bacs technos STI2D;1.S1IM;1.S1IM;2.S2IM;3.S3MIS2
1;0.Bacs généraux L;1.A1CG;2.A2CG;2.A2CG
1;0.Equivalences;X.LCLX2A
1;0.Bacs généraux S;1.B1EM;1.B1SVI;2.B2SVI
1;0.Bacs généraux S;1.B1EM;1.B1PAES;2.B2SM;2.B2SM;3.B3SM;3.B3DFAS;4.B4DFAS
1;0.Bacs technos ST2S;1.B1SSSI;2.B2IFJV;3.B3IFJV
1;0.Bacs généraux L;1.S1GR2
1;0.Bacs généraux L;1.V1GE2
1;0.Bacs technos STMG;3.E3EGB;4.E4FBI;5.E5MBA
1;0.Equivalences;1.L1PMS5;2.D2AES5
1;0.Bacs généraux S;X.BXSM;X.BXSM
1;0.Bacs généraux S;1.L1GEA
1;0.Bacs professionnels tertiaires;1.G1INF;1.G1INF
1;0.Bacs technos STI2D;1.S1PR;2.S2PR;3.S3COL2
1;0.Bacs généraux L;1.L1LAE;1.L1LAE;2.L2LAE;3.L3LAE
1;0.Bacs technos ST2S;1.L1PSY;1.L1PSY;2.L2PSY
1;0.Equivalences;1.D1DRO6;2.D2DRO6;3.D3DRO6;4.D4DDA6;5.D5DDA6
1;0.Bacs généraux S;1.V1GE;2.V2GF;2.V2GFB
1;0.Bacs généraux S;5.B5SST
1;0.Bacs technos ST2S;1.B1SSS;2.B2IFRB;3.B3IFRB
1;0.Bacs technos STI2D;1.B1STA;1.B1STA;1.B1STA
1;0.Bacs généraux L;1.D1DRO;2.D2DRO;3.D3DRO;4.D4DDA;4.D4DDA
1;0.Equivalences;X.LUFE;X.LUFE
1;0.Bacs technos ST2S;1.D1AES4;2.L2PSY4;3.L3PSY4
1;0.Bacs généraux L;3.L3PSY;3.L3PSY
1;0.Bacs professionnels tertiaires;1.B1IFAV;2.B2IFAV;3.B3IFAV
1;0.Bacs généraux S;2.B2EM;3.B3EM;4.B4EM;5.B5EM;6.B6EM;6.B9SMG1;6.B9SMG2;6.B93SMG;6.B93SMG
1;0.Bacs généraux S;1.S1HS;2.S2HS;3.S3SST
1;0.Bacs généraux ES;1.L1LAA;2.L2LAA
1;0.Equivalences;X.BUGE;X.BUGE
1;0.Bacs généraux ES;1.L1PSY;1.L1PSY;2.L2PSY;3.L3PSY
1;0.Equivalences;3.S3EF2
1;0.Bacs généraux ES;1.B1SSS;2.B2SSS;3.B3SSO
1;0.Bacs technos STMG;2.V2GR
1;0.Bacs professionnels industriels;1.A1MM
1;0.Bacs technos STMG;1.S1TC;2.S2TC;3.D3AEP
1;0.Bacs généraux L;2.V2GR3
1;0.Bacs généraux S;X.LXLS
1;0.Bacs généraux S;4.C4CL;5.C5CDL
1;0.Bacs technos STMG;1.L1LAE;2.L2LAE
1;0.Bacs généraux ES;1.E1EGE;1.E1EGE;1.E1EGE;1.E1EGE
1;0.Bacs technos STI2D;1.D1AES4;2.D2AES4
1;0.Bacs technos STI2D;1.V1EI;1.V1EI;2.V2EI;3.V3EII
1;0.Equivalences;1.B1SVI;2.B2SVI
1;0.Bacs technos STI2D;1.D1DRO;1.D1DRO;1.D1DRO
1;0.Bacs généraux S;6.B9IS2;6.B9IS3;6.B9IS4;6.B9IS5
1;0.Bacs généraux L;5.B5GMI
1;0.Bacs généraux ES;X.BUSS1
1;0.Bacs généraux S;1.P1SG;2.P2SG;2.P2SG2
1;0.Bacs technos ST2S;1.B1SSS;1.B1IFAV;2.B2IFAV
1;0.Bacs généraux ES;2.L2PSY5;3.L3PSY5
1;0.Bacs généraux S;4.G4NLM;5.G5NLM
1;0.Bacs généraux S;6.B8BM;6.B8BM;6.B8BM;6.B8BM
1;0.Bacs généraux S;1.L1PSY;2.L2PSY;3.L3PSY;4.L4ETH;5.L5ETF
1;0.Bacs généraux S;5.B5BIM
1;0.Bacs généraux ES;1.V1CJ;2.V2CJ;2.D2DRO
1;0.Bacs professionnels tertiaires;2.V2GP3
1;0.Bacs généraux ES;3.V3CCA2;4.E4BFA2;5.E5BFA2
1;0.Bacs généraux S;6.G8GB
1;0.Bacs généraux S;2.G2MAT9;2.G2MAT9
1;0.Bacs technos STMG;1.E1EGE;1.D1DRO
1;0.Bacs technos STMG;4.E4GES
1;0.Bacs généraux S;1.B1PAES;1.B1SVI;1.B1SVI;1.B1PAES
1;0.Equivalences;5.E5GES;5.B5GMI
1;0.Bacs généraux L;1.D1DRO;2.D2DRO;3.D3DRO;3.D3DRO
1;0.Bacs technos ST2S;1.B1SSSI;2.B2SSO;3.B3SSO
1;0.Equivalences;5.C5ICM
1;0.Bacs généraux ES;5.C5CLI
1;0.Bacs technos STMG;1.A1GE;2.A2GF;3.E3EGG9
1;0.Equivalences;X.AVAE
1;0.Bacs technos STMG;1.V1IN2;2.V2IN2
1;0.Bacs généraux ES;3.A3GES
1;0.Bacs généraux ES;3.D3APS
1;0.Bacs généraux ES;3.V3MN3
1;0.Bacs technos STI2D;1.B1STA;1.B1STA;2.B2STA;3.B3STE
1;0.Bacs généraux S;4.C4CEN;5.C5CEN
1;0.Bacs technos STMG;3.E3EGE;3.E3EGE
1;0.Equivalences;5.G5MIC;5.G5EID
1;0.Bacs généraux ES;1.P1TC;2.P2TC;2.S2TC
1;0.Bacs technos STMG;4.C4IC;5.C5IC
1;0.Equivalences;1.L1GHU
1;0.Bacs généraux S;2.L2PSY;3.L3PSY;4.L4PSY;4.L4PSY
1;0.Bacs généraux S;1.B1PAES;1.D1DRO;2.D2DRO
1;0.Bacs généraux L;2.L2PSY;3.L3PSY;4.L4PSY;4.L4PSY;5.L5PEA
1;0.Equivalences;5.G5AMI;5.G5AMI
1;0.Bacs généraux ES;1.D1DRO;2.D2DRO;3.D3DRO;4.D4DIM;5.D5DIM;X.DXEN
1;0.Bacs généraux ES;3.E3EGB;4.E4FBI2;5.E5MBA2
1;0.Equivalences;5.G5AGRG
1;0.Bacs généraux S;X.VUMEPM;X.VUMEPM
1;0.Bacs technos STMG;3.L3PSY;4.L4PSY;4.L4PSY;5.L5PCP
1;0.Bacs professionnels industriels;1.L1ANES
1;0.Bacs technos STMG;1.V1GEA;1.V1GEB;2.V2GFB
1;0.Bacs généraux ES;1.V1CJ;2.V2CJ;3.V3MDN
1;0.Bacs généraux L;1.D1PMS4;2.B2SSS4
1;0.Bacs technos ST2S;2.B2STA;3.B3STE
1;0.Bacs généraux ES;1.A1CA;2.A2CA;3.L3SED
1;0.Bacs généraux S;1.G1PI;2.G2PI;3.G3SI2;4.G4SI2
1;0.Bacs généraux ES;X.DXEN;X.DXEN;X.DXEN;X.DXEN;X.DXEN
1;0.Bacs généraux S;2.G2PCH;3.G3SM;4.G4SM;5.G5SM
1;0.Bacs généraux ES;1.D1DRO;1.L1HIS
1;0.Bacs généraux ES;3.A3AST4;3.A3AST4
1;0.Bacs généraux ES;3.S3RHB3
1;0.Bacs technos STMG;1.A1GE;1.A1GE;2.A2GR
1;0.Bacs technos autre;1.A1CA
1;0.Bacs généraux ES;2.V2GF;2.V2GFB
1;0.Bacs généraux L;4.C4ICO;5.C5ICO
1;0.Bacs généraux ES;4.C4RHC
1;0.Equivalences;4.E4GES;4.E4MAR;4.E4MAR
1;0.Bacs technos STI2D;3.S3AS
1;0.Bacs généraux ES;3.C3COM;4.C4CEM
1;0.Equivalences;5.E5KIP
1;0.Bacs généraux L;1.L1LMO9;2.L2LET9
1;0.Bacs technos STMG;2.L2PSY;3.L3PSY;4.L4PSY;4.L4PSY
1;0.Equivalences;6.G8GDP;6.G8GDP;6.G8GDP
1;0.Bacs technos STMG;3.S3LUX
1;0.Bacs généraux ES;1.L1ANG;2.L2ANG;3.L3ANG
1;0.Bacs généraux S;4.E4MBF
1;0.Bacs professionnels industriels;1.B1SSS
1;0.Equivalences;6.G8MA;6.G8MA;6.G8MA;6.G8MA;6.G8MA
1;0.Bacs généraux L;3.A3AIS
1;0.Bacs technos STI2D;1.B1STA;2.B2STA
1;0.Bacs généraux S;3.V3BA
1;0.Bacs généraux S;3.S3IR
1;0.Bacs généraux S;1.S1HS;1.S1HS;2.S2HS2
1;0.Bacs technos ST2S;1.B1SVI;1.B1SSO
1;0.Bacs généraux S;1.D1DRO;2.D2DRO;2.D2DRO
1;0.Bacs généraux L;X.BUMMA
1;0.Equivalences;3.L3LMO;4.L4SLF;4.L4SLF
1;0.Bacs généraux S;1.B1PAES;1.B1PAES;1.G1PC
1;0.Bacs généraux L;1.L1PSY;2.L2PSY;3.L3PSY;4.L4PSY;4.L4PSY;4.L4PSY;5.L5PPC
1;0.Bacs technos ST2S;1.G1TRC
1;0.Bacs généraux ES;3.V3GRH
1;0.Bacs généraux S;1.B1SVI;1.B1SVI;2.B2SVI;2.B2SVI;2.B2SVI
1;0.Equivalences;3.A3AIS
1;0.Bacs généraux L;4.D4DDA8;4.D4DDA8
1;0.Bacs technos STMG;2.V2CJ;X.DXEN
1;0.Bacs technos ST2S;1.B1SSSI;1.B1IFAV;2.B2IFAV;3.B3IFAV
1;0.Bacs technos STMG;1.S1GR2;2.S2GR2;X.SUR21;X.SUR22
1;0.Bacs technos ST2S;1.B1SSS;1.B1SSSI
1;0.Bacs généraux S;4.B4MOS3
1;0.Bacs professionnels tertiaires;3.V3GRH2
1;0.Bacs généraux S;X.BUAC1;6.B9AC1;6.B9AC2;X.BUAC3
1;0.Bacs généraux L;3.C3COM;4.C4CEN;5.C5CEN
1;0.Bacs généraux S;1.L1HGE9
1;0.Bacs professionnels tertiaires;1.C1COM;1.C1COM;2.C2COM;3.C3COM
1;0.Bacs technos STI2D;1.V1EI;2.V2EI;3.G3SPI
1;0.Bacs professionnels tertiaires;1.B1PAES;1.B1PAES
1;0.Bacs généraux L;X.BUPB;X.BUPB
1;0.Bacs généraux S;6.B9IS3;6.B9IS4;6.B9IS5
1;0.Bacs généraux S;2.G2PC;2.G2PC
1;0.Bacs généraux ES;1.D1AES;2.D2AES;3.D3AEP
1;0.Bacs généraux ES;3.D3SPO
1;0.Bacs généraux S;1.B1PAES;1.B1PAES;1.B1SVI;1.B1PAES
1;0.Bacs généraux L;4.L4MFLM
1;0.Bacs généraux ES;1.B1SSS;1.B1SSO
1;0.Bacs généraux S;1.G1PCH;2.G2PCH
1;0.Bacs généraux S;X.BXCP1;X.BXCP2;X.BUNA3
1;0.Bacs généraux ES;4.E4EFI;4.E4EFI
1;0.Equivalences;5.L5MDTI
1;0.Bacs généraux ES;1.V1GE2;2.V2GR2;3.V3RH2
1;0.Equivalences;3.G3SC;4.G4SC
1;0.Bacs généraux S;4.B4MES3;5.B5MES3
1;0.Bacs généraux ES;1.S1GE;2.S2GP;X.SUETI
1;0.Bacs généraux S;4.C4CDE;5.C5CDE
1;0.Bacs technos ST2S;4.L4PSY;4.L4PSY
1;0.Bacs généraux S;3.G3SPI;3.G3SPI
1;0.Equivalences;3.L3LMO;4.L4SLF
1;0.Equivalences;X.LACI
1;0.Equivalences;X.BUCVA;X.BUALR
1;0.Equivalences;5.D5CCT3;5.D5CCT3
1;0.Bacs technos STMG;2.V2RT3
1;0.Bacs généraux ES;1.A1SR;2.A2SR;2.A2SR
1;0.Bacs technos ST2S;1.B1SSSI;2.B2SSS;2.B2SSS;3.B3SSS;4.B4SST
1;0.Bacs technos STMG;4.L4ERC;4.L4ERC
1;0.Bacs généraux S;4.E4GES2;5.E5GES2
1;0.Bacs généraux S;1.B1PAES;1.B1PAES;1.B1IFRB;2.B2IFRB;3.B3IFRB
1;0.Bacs technos STMG;1.E1EGE;1.E1EGEB;2.E2EGE
1;0.Bacs technos STMG;1.C1COM;2.C2COM;2.C2COM
1;0.Equivalences;1.P1SG
1;0.Equivalences;1.A1MM
1;0.Bacs généraux ES;3.A3AIS
1;0.Equivalences;X.LXAA1;1.D1AES
1;0.Equivalences;4.D4RSE;5.D5RSE
1;0.Bacs généraux S;3.V3SQ
1;0.Bacs généraux ES;6.E8SE;6.E8SE;6.E8SE
1;0.Bacs technos ST2S;4.B4MOS5
1;0.Bacs technos STMG;3.S3REV1
1;0.Bacs technos STMG;1.L1LAA;1.L1LAA
1;0.Bacs technos ST2S;5.B5GMI3
1;0.Bacs technos ST2S;2.B2IFTS
1;0.Bacs professionnels tertiaires;3.V3ASR2
1;0.Bacs technos STMG;1.S1GE;1.S1TCB;2.S2TCB
1;0.Equivalences;4.G4GP;5.G5GPI
1;0.Bacs généraux L;X.BUPH2
1;0.Bacs généraux L;2.B2IFDE;3.B3IFDE
1;0.Bacs généraux ES;2.V2CJ2
1;0.Bacs généraux L;1.B1STA;2.B2STA;3.B3STE;4.B4ESS;5.B5ESS
1;0.Bacs généraux L;1.L1ANG;2.L2ANG;2.L2ANG;3.L3ANG
1;0.Bacs professionnels industriels;3.S3CC2
1;0.Bacs technos STI2D;3.G3ST;4.G4ST;5.G5ST
1;0.Equivalences;4.D4DDA;5.D5EIF
1;0.Equivalences;X.BUCRI1
1;0.Bacs généraux S;1.G1INF;1.G1INF;2.G2INF;3.G3INF;4.G4INFO
1;0.Bacs généraux S;3.C3SM
1;0.Equivalences;5.L5IIST
1;0.Bacs généraux S;1.B1EM;1.B1EM;2.B2EM;3.B3EM;3.B3EM;4.B4EM;5.B5EM;6.B6EM
1;0.Equivalences;5.L5LITO
1;0.Equivalences;X.BUASP2
1;0.Equivalences;1.E1EGE;1.E1EGE;2.E2EGE
1;0.Bacs généraux S;1.B1EM;1.B1PAES;2.B2SM;3.B3SM;3.B3DFAS;3.B3DFAS;4.B4DFAS
1;0.Bacs technos ST2S;1.B1SSS;1.B1SSS;2.B2SSO;3.B3SSO
1;0.Bacs technos STMG;1.B1SSS;1.B1SSS;1.B1SSS
1;0.Bacs généraux ES;4.L4PSY;4.L4PSY;5.L5PTS;5.L5CEA
1;0.Bacs technos STI2D;2.A2SR;3.A3AG
1;0.Bacs technos STI2D;1.E1EGEB;1.E1EGEB
1;0.Bacs généraux S;1.P1SG1
1;0.Bacs généraux ES;3.E3EGG;4.E4GES;5.E5GES
1;0.Bacs technos STL;1.S1HS;2.S2HS
1;0.Equivalences;3.G3SC;4.G4SC;5.G5SC;5.G5SC;5.G5SC
1;0.Bacs technos STMG;4.C4CDE;5.C5CDE
1;0.Bacs technos STMG;1.V1IN;2.V2IDA;2.V2IDB
1;0.Bacs généraux S;X.GUSE1;4.G4SE2;5.G5SE2
1;0.Equivalences;2.D2AES4;3.D3APS4
1;0.Bacs généraux L;4.C4MIC;4.C4MIC;4.C4MIC
1;0.Bacs technos ST2S;5.B5MES3
1;0.Bacs technos STI2D;1.S1CII
1;0.Bacs généraux L;1.B1STA;2.B2STA
1;0.Bacs généraux S;1.B1EM;1.B1EM;2.B2EM;3.B3EM;4.B4EM;5.B5EM;6.B6EM;6.B91SMG;6.B92SMG;6.B93SMG
1;0.Bacs généraux ES;5.E5GAC
1;0.Bacs généraux S;6.B9IG3;6.B9DM;6.B9DM
1;0.Equivalences;5.B5INB
1;0.Bacs généraux L;5.D5CEP
1;0.Bacs généraux ES;4.D4DPR;5.D5DAF
1;0.Bacs généraux S;1.G1PI;2.G2PI;3.G3ST;4.G4ST;5.G5ST
1;0.Bacs généraux ES;1.V1GE;1.V1GEB;2.V2GRB;3.V3RH
1;0.Bacs généraux S;1.G1CP;2.G2CP;3.G3PC
1;0.Bacs généraux S;5.C5DIMI
1;0.Bacs technos ST2S;4.B4MES5
1;0.Equivalences;1.G1INF;1.G1INF;2.G2INF;2.G2INF;3.G3INF
1;0.Bacs généraux ES;1.E1EGE;2.E2EGE;3.E3EGE;4.E4IEF;5.E5CEE
1;0.Bacs généraux ES;1.L1PSY;2.L2PSY;3.L3PSY;4.L4PSY;4.L4PSY;4.L4PSY;5.L5PCP
1;0.Bacs généraux S;3.V3RT
1;0.Bacs généraux S;5.C5DC2
1;0.Bacs généraux S;1.D1SPO;1.D1SPO
1;0.Bacs généraux ES;4.E4FBI;5.E5MBA2
1;0.Bacs technos STI2D;2.S2IM3;2.S2IM3
1;0.Equivalences;1.B1IFRB;2.B2IFRB
1;0.Bacs technos STMG;4.L4ERC4
1;0.Bacs technos STMG;3.S3ASP;3.S3ASP
1;0.Equivalences;5.B5GMI;5.B5MOS
1;0.Bacs généraux S;1.G1MIE;2.G2MAT;3.E3MAT
1;0.Bacs technos STMG;3.A3RDB3
1;0.Bacs généraux L;1.L1HGE;2.L2HIS;3.L3HIS
1;0.Bacs technos STI2D;3.G3ELT
1;0.Bacs professionnels tertiaires;1.D1AES4;2.D2AES4;3.D3AES4
1;0.Bacs généraux ES;3.S3MDE2
1;0.Equivalences;3.A3WEB
1;0.Equivalences;3.G3MAT;3.G3MAT
1;0.Bacs technos STMG;1.B1STA;1.B1STA;2.B2STA;2.B2STA
1;0.Bacs généraux ES;1.S1GE;2.S2GP;2.S2GP
1;0.Bacs généraux S;3.L3PSY;3.L3PSY
1;0.Equivalences;5.L5NEL;6.L8LC;6.L8LC;6.L8LC;6.L8LC
1;0.Bacs technos STMG;2.C2COM;3.C3COM;4.C4MIC
1;0.Bacs généraux S;4.B4EM;5.B5EM;5.B5EM;6.B6EM
1;0.Bacs généraux S;5.L5LJE;5.L5LJE
1;0.Bacs généraux ES;1.S1GE;1.S1GE
1;0.Bacs technos ST2S;1.L1PSY;1.L1PSY;2.L2PSY;2.L2PSY;2.L2PSY
1;0.Bacs professionnels tertiaires;X.SVAE
1;0.Bacs généraux ES;4.B4SST;5.B5SST
1;0.Bacs généraux S;1.E1EGE;1.E1EGE;2.E2EGE
1;0.Equivalences;6.B8BI;6.B8BI;6.B8BI
1;0.Bacs technos STMG;1.D1AES4;2.B2SSS4;3.B3SSS4
1;0.Equivalences;2.D2DRO6;2.D2DRO6
1;0.Bacs généraux L;3.L3PSY;4.L4PSY;4.L4PSY;5.L5PEA
1;0.Bacs généraux S;4.B4ESA;5.B5ES
1;0.Bacs généraux ES;4.E4EFM
1;0.Equivalences;1.V1EI;1.V1EI;2.V2EI
1;0.Bacs généraux ES;1.C1COM;2.C2COM;3.C3COM;4.C4CRH2;5.C5CRH2
1;0.Bacs professionnels tertiaires;1.E1EGE;1.D1DRO
1;0.Bacs généraux S;1.S1GE;2.S2GF;2.S2GFB
1;0.Bacs généraux ES;1.L1ESP;2.L2ESP;3.L3ESP
1;0.Bacs généraux S;X.BUSE3
1;0.Bacs généraux L;1.L1ANG;1.L1ANG;2.L2ANG;2.L2ANG
1;0.Bacs généraux S;1.G1TRC;2.G2PC
1;0.Bacs technos STMG;4.C4MIC;4.C4MIC;4.C4MIC
1;0.Bacs généraux ES;5.D5DEI;X.DXEN
1;0.Bacs professionnels tertiaires;3.V3ASR3
1;0.Bacs technos STMG;1.E1EGE;2.E2EGE9;3.E3EGG
1;0.Bacs généraux S;1.V1IN;1.V1IDB;2.V2IN;2.V2INC
1;0.Bacs généraux S;4.B4ISU;5.B5ISU
1;0.Bacs généraux S;2.S2GP
1;0.Bacs généraux ES;1.D1AES;1.D1AES;2.D2AES;2.D2AES
1;0.Equivalences;X.BUMMA;X.BUMMA;X.BUMMA2
1;0.Bacs généraux ES;3.A3AG
1;0.Equivalences;3.V3RT
1;0.Equivalences;X.BUAA2;X.BUAA2
1;0.Bacs technos STI2D;1.B1EM
1;0.Bacs professionnels tertiaires;1.B1STA;1.B1STA;2.B2STA
1;0.Bacs technos ST2S;1.B1SSSI;2.B2IFLC;3.B3IFLC
1;0.Bacs généraux ES;5.D5ACI2
1;0.Bacs généraux L;4.B4IFS3;5.B5IFS3
1;0.Equivalences;6.G8MM;6.G8MM
1;0.Equivalences;4.B4MIS3
1;0.Bacs généraux S;1.G1INF;1.G1MAT
1;0.Bacs généraux ES;2.L2LAE;2.L2LAE
1;0.Equivalences;2.V2EI
1;0.Bacs généraux ES;3.L3ANG
1;0.Equivalences;6.G8RT;6.G8RT;6.G8RT;6.G8RT
1;0.Bacs technos STMG;1.E1EGE;2.E2EGE;3.E3EGB;4.E4BFA;5.E5BFA
1;0.Equivalences;4.L4ETH;4.L4ETH
1;0.Bacs généraux S;1.V1GE;1.V1GEB
1;0.Bacs technos STMG;1.E1EGE;1.E1EGE;2.E2EGE;2.E2EGE
1;0.Bacs généraux ES;2.L2PSY;3.L3PSY;4.L4PSY;4.L4PSY;5.L5PCP;5.L5CEA
1;0.Bacs généraux S;6.B8BM
1;0.Bacs généraux ES;1.L1LMO;2.L2LMO;3.L3LMO
1;0.Bacs technos ST2S;4.B4ISU;5.B5ISU
1;0.Bacs technos STMG;1.A1CS;2.A2CS
1;0.Bacs généraux L;3.V3MDN
1;0.Bacs professionnels tertiaires;3.A3CIW2
1;0.Bacs généraux ES;1.B1SSS;2.B2SSO;3.B3SSO
1;0.Bacs professionnels tertiaires;4.L4ERC
1;0.Bacs généraux ES;4.D4DPR;5.D5CON
1;0.Bacs généraux L;1.L1GEA
1;0.Bacs technos STMG;3.L3PSY;4.L4PSY;4.L4PSY
1;0.Equivalences;5.B5BCT
1;0.Bacs généraux S;X.GXAM;X.GXAM
1;0.Bacs généraux ES;4.D4RSE
1;0.Bacs généraux L;1.L1PSY;2.L2PSY;3.L3PSY;4.L4PSY;4.L4PSY;5.L5CDEA
1;0.Equivalences;1.S1TC2;2.S2TC2
1;0.Bacs généraux L;4.L4EA
1;0.Bacs généraux S;1.B1EM;4.B4SSA;3.B3EM;4.B4EM;5.B5EM;6.B6EM;6.B9SAR;6.B92SAR;6.B93SAR;6.B94SAR
1;0.Bacs généraux ES;1.L1PSY;2.L2PSY;3.L3PSY;3.L3PSY;4.L4PSY
1;0.Bacs généraux S;1.G1MIE;1.G1MIE
1;0.Equivalences;4.D4DPI;4.D4DPI;4.D4DPI;4.D4DPI
1;0.Bacs technos STMG;1.S1GE;1.S1GEB;2.S2GP
1;0.Bacs généraux ES;3.A3ND
1;0.Equivalences;4.B4MIS;5.B5MIS
1;0.Bacs généraux S;5.B5MIS
1;0.Bacs généraux ES;1.G1SC
1;0.Bacs généraux ES;1.S1TC;1.S1TC;2.S2TC
1;0.Equivalences;5.G5IRM;5.G5RIM
1;0.Bacs généraux ES;5.L5LJE;5.L5LJE
1;0.Bacs généraux S;4.B4QS3;5.B5QSS3
1;0.Bacs généraux ES;1.A1GE;2.A2GP;3.A3TC
1;0.Bacs généraux S;X.DXEN;X.DXEN;X.DXEN
1;0.Equivalences;6.B9MU;6.B9MU1;6.B9MU2;6.B9MU2
1;0.Bacs généraux S;1.B1EM;2.B2EM;3.B3EM;4.B4EM;5.B5EM;6.B6EM;6.B6EM
1;0.Equivalences;6.B9SMG1;6.B92SMG;6.B93SMG;6.B93SMG
1;0.Equivalences;3.V3SIL5
1;0.Equivalences;4.B4BNS
1;0.Bacs généraux S;3.L3IIS6;3.L3IIS6;3.L3IIS6
1;0.Bacs généraux ES;4.B4GMI3
1;0.Bacs généraux S;1.B1EM;1.B1EM;3.L3PSY
1;0.Bacs professionnels tertiaires;4.B4MME;5.B5MME
1;0.Bacs généraux ES;2.B2STA;2.B2STA
1;0.Bacs technos STMG;1.D1AES;1.D1AES;1.D1AES;1.D1AES
1;0.Bacs technos STMG;X.BUSIR;X.BUSIR
1;0.Bacs généraux S;1.B1EM;1.B1EM;1.B1SVI;2.B2SVI;2.B2SVI
1;0.Bacs technos STI2D;1.B1IFTS
1;0.Bacs généraux L;3.L3SED;4.L4SED
1;0.Bacs généraux S;5.E5BFA
1;0.Bacs généraux ES;2.L2LAE;3.L3LAE;4.L4LEA
1;0.Bacs généraux L;4.C4CEM;5.C5PE
1;0.Bacs généraux S;3.L3PSY;4.L4ETH;5.L5ETF
1;0.Bacs généraux ES;2.B2SSS;2.B2SSS
1;0.Bacs généraux ES;6.D8DU
1;0.Bacs professionnels industriels;1.S1IM
1;0.Equivalences;4.B4MQS;5.B5MQS1
1;0.Bacs généraux ES;2.L2ESP;3.L3SED
1;0.Bacs généraux S;6.B91SDV
1;0.Equivalences;1.C1COM;1.C1COM
1;0.Bacs généraux S;6.G8CH;6.G8CH;6.G8CH
1;0.Equivalences;4.D4DEI;4.D4DEI
1;0.Bacs technos STI2D;3.G3SCC
1;0.Bacs professionnels tertiaires;3.S3IR
1;0.Bacs généraux S;1.G1MAT;2.G2MAT;3.G3MAT;3.G3MAT
1;0.Equivalences;4.B4GMI3;5.B5GMI3
1;0.Equivalences;3.G3SPI;4.G43IR;5.G53IR
1;0.Bacs technos STI2D;1.L1PMS5;2.L2PSY5
1;0.Bacs technos ST2S;2.A2CS;3.A3AST
1;0.Bacs technos STMG;2.L2SED;3.L3SED
